Unnamed: 0,date,value_x,disease_cn,disease_en,source,url,year,month,YearMonthDay,YearMonth,DiseasesCN,value_y,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,_merge,来源
9941,2006-07-01,,,Malaria (unclassified),,,,,2006/07/01,2006 July,疟疾（未分型）,30.0,0.0,0.0319829720950807,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9942,2006-07-01,,,Tertian malaria,,,,,2006/07/01,2006 July,间日疟,521.0,0.0,0.5554376153845686,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9943,2006-07-01,,,Mumps,,,,,2006/07/01,2006 July,流行性腮腺炎,717.0,0.0,0.7643930330724295,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9944,2006-07-01,,,Tuberculosis (positive),,,,,2006/07/01,2006 July,仅培阳,3.0,0.0,0.003198297209508,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9945,2006-07-01,,,Tuberculosis (unclassified),,,,,2006/07/01,2006 July,未痰检,1391.0,0.0,1.4829438061419098,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9946,2006-07-01,,,Tuberculosis (acid-fast positive),,,,,2006/07/01,2006 July,涂（+）,3508.0,19.0,3.739875536984773,0.0202558823268844,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9947,2006-07-01,,,Tuberculosis,,,,,2006/07/01,2006 July,肺结核,8158.0,24.0,8.697236211722286,0.0255863776760645,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9948,2006-07-01,,,Tuberculosis (negative),,,,,2006/07/01,2006 July,菌（-）,3256.0,5.0,3.4712185713860952,0.0053304953491801,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9949,2006-07-01,,,AIDS,,,,,2006/07/01,2006 July,艾滋病,207.0,52.0,0.220682507456057,0.0554371516314732,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9950,2006-07-01,,,HIV,,,,,2006/07/01,2006 July,ＨＩＶ,131.0,9.0,0.1396589781485191,0.0095948916285242,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9951,2006-07-01,,,Leprosy,,,,,2006/07/01,2006 July,麻风病,1.0,0.0,0.001066099069836,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9952,2006-07-01,,,Infectious diarrhea,,,,,2006/07/01,2006 July,其它感染性腹泻病,3598.0,0.0,3.835824453270016,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9953,2006-07-01,,,Dysentery,,,,,2006/07/01,2006 July,痢疾,4735.0,1.0,5.047979095673576,0.001066099069836,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9954,2006-07-01,,,Amoebic dysentery,,,,,2006/07/01,2006 July,阿米巴性痢疾,18.0,0.0,0.0191897832570484,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9955,2006-07-01,,,Chickenpox,,,,,2006/07/01,2006 July,水痘,404.0,0.0,0.4307040242137538,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9956,2006-07-01,,,Nongonococcal urethritis,,,,,2006/07/01,2006 July,非淋菌性尿道炎,189.0,0.0,0.2014927241990085,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9957,2013-12-01,,,Hepatitis E,,,,,2013/12/01,2013 December,戊肝,59.0,0.0,0.0627259289619711,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9958,2013-12-01,,,Gonorrhea,,,,,2013/12/01,2013 December,淋病,247.0,0.0,0.262598380569608,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9959,2013-12-01,,,Typhoid,,,,,2013/12/01,2013 December,伤寒,6.0,0.0,0.0063789080300309,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9960,2013-12-01,,,Enteric fever,,,,,2013/12/01,2013 December,伤寒+副伤寒,8.0,0.0,0.0085052107067079,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9961,2013-12-01,,,Hepatitis B,,,,,2013/12/01,2013 December,乙肝,5061.0,2.0,5.380608923331118,0.0021263026766769,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9962,2013-12-01,,,Hepatitis,,,,,2013/12/01,2013 December,肝炎,7513.0,3.0,7.987456004937104,0.0031894540150154,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9963,2013-12-01,,,Other hepatitis,,,,,2013/12/01,2013 December,肝炎（未分型）,32.0,0.0,0.0340208428268318,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9964,2013-12-01,,,Scarlet fever,,,,,2013/12/01,2013 December,猩红热,103.0,0.0,0.1095045878488648,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9965,2013-12-01,,,Influenza,,,,,2013/12/01,2013 December,流行性感冒,1924.0,0.0,2.045503174963262,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9966,2013-12-01,,,AHC,,,,,2013/12/01,2013 December,急性出血性结膜炎,127.0,0.0,0.1350202199689887,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9967,2013-12-01,,,Neonatal tetanus,,,,,2013/12/01,2013 December,新生儿破伤风,1.0,0.0,0.0010631513383384,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9968,2013-12-01,,,Malignant malaria,,,,,2013/12/01,2013 December,恶性疟,11.0,0.0,0.0116946647217234,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9969,2013-12-01,,,Malaria,,,,,2013/12/01,2013 December,疟疾,15.0,0.0,0.0159472700750774,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9970,2013-12-01,,,Malaria (unclassified),,,,,2013/12/01,2013 December,疟疾（未分型）,,,,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9971,2013-12-01,,,Tertian malaria,,,,,2013/12/01,2013 December,间日疟,4.0,0.0,0.0042526053533539,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9972,2013-12-01,,,Mumps,,,,,2013/12/01,2013 December,流行性腮腺炎,877.0,0.0,0.9323837237228592,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9973,2013-12-01,,,Tuberculosis (positive),,,,,2013/12/01,2013 December,仅培阳,7.0,0.0,0.0074420593683694,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9974,2013-12-01,,,Tuberculosis (unclassified),,,,,2013/12/01,2013 December,未痰检,396.0,0.0,0.4210079299820436,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9975,2013-12-01,,,Tuberculosis (acid-fast positive),,,,,2013/12/01,2013 December,涂（+）,1112.0,2.0,1.1822242882324052,0.0021263026766769,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9976,2013-12-01,,,Tuberculosis,,,,,2013/12/01,2013 December,肺结核,4209.0,13.0,4.474803983066721,0.0138209673984004,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9977,2013-12-01,,,Tuberculosis (negative),,,,,2013/12/01,2013 December,菌（-）,2694.0,11.0,2.8641297054839026,0.0116946647217234,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9978,2013-12-01,,,Typhus,,,,,2013/12/01,2013 December,恙虫病,1.0,0.0,0.0010631513383384,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9979,2013-12-01,,,AIDS,,,,,2013/12/01,2013 December,艾滋病,331.0,84.0,0.3519030929900414,0.0893047124204334,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9980,2013-12-01,,,HIV,,,,,2013/12/01,2013 December,ＨＩＶ,264.0,20.0,0.2806719533213624,0.0212630267667698,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9981,2013-12-01,,,Infectious diarrhea,,,,,2013/12/01,2013 December,其它感染性腹泻病,2636.0,0.0,2.80246692786027,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9982,2013-12-01,,,Dysentery,,,,,2013/12/01,2013 December,痢疾,738.0,0.0,0.7846056876938085,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9983,2013-12-01,,,Amoebic dysentery,,,,,2013/12/01,2013 December,阿米巴性痢疾,5.0,0.0,0.0053157566916924,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9984,2013-12-01,,,Chickenpox,,,,,2013/12/01,2013 December,水痘,1580.0,0.0,1.6797791145748202,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9985,2013-12-01,,,Nongonococcal urethritis,,,,,2013/12/01,2013 December,非淋菌性尿道炎,335.0,0.0,0.3561556983433955,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9986,2009-12-01,,,Hepatitis E,,,,,2009/12/01,2009 December,戊肝,19.0,1.0,0.0201506022071103,0.0010605580109005,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9987,2009-12-01,,,Gonorrhea,,,,,2009/12/01,2009 December,淋病,164.0,0.0,0.1739315137876889,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9988,2009-12-01,,,Typhoid,,,,,2009/12/01,2009 December,伤寒,1.0,0.0,0.0010605580109005,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9989,2009-12-01,,,Enteric fever,,,,,2009/12/01,2009 December,伤寒+副伤寒,2.0,0.0,0.002121116021801,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9990,2009-12-01,,,Hepatitis B,,,,,2009/12/01,2009 December,乙肝,11321.0,6.0,12.006577241405042,0.0063633480654032,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9991,2009-12-01,,,Hepatitis,,,,,2009/12/01,2009 December,肝炎,13684.0,9.0,14.512675821163024,0.0095450220981048,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9992,2009-12-01,,,Other hepatitis,,,,,2009/12/01,2009 December,肝炎（未分型）,79.0,0.0,0.0837840828611428,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9993,2009-12-01,,,JE,,,,,2009/12/01,2009 December,乙脑,1.0,0.0,0.0010605580109005,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9994,2009-12-01,,,Scarlet fever,,,,,2009/12/01,2009 December,猩红热,27.0,0.0,0.0286350662943146,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9995,2009-12-01,,,Influenza,,,,,2009/12/01,2009 December,流行性感冒,1103.0,0.0,1.1697954860232982,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9996,2009-12-01,,,AHC,,,,,2009/12/01,2009 December,急性出血性结膜炎,21.0,0.0,0.0222717182289113,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9997,2009-12-01,,,Neonatal tetanus,,,,,2009/12/01,2009 December,新生儿破伤风,1.0,0.0,0.0010605580109005,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9998,2009-12-01,,,Malignant malaria,,,,,2009/12/01,2009 December,恶性疟,2.0,0.0,0.002121116021801,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
9999,2009-12-01,,,Malaria,,,,,2009/12/01,2009 December,疟疾,13.0,0.0,0.013787254141707,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10000,2009-12-01,,,Malaria (unclassified),,,,,2009/12/01,2009 December,疟疾（未分型）,,,,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10001,2009-12-01,,,Tertian malaria,,,,,2009/12/01,2009 December,间日疟,11.0,0.0,0.0116661381199059,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10002,2009-12-01,,,Mumps,,,,,2009/12/01,2009 December,流行性腮腺炎,906.0,0.0,0.9608655578758916,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10003,2009-12-01,,,Tuberculosis (positive),,,,,2009/12/01,2009 December,仅培阳,1.0,0.0,0.0010605580109005,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10004,2009-12-01,,,Tuberculosis (unclassified),,,,,2009/12/01,2009 December,未痰检,775.0,0.0,0.8219324584479205,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10005,2009-12-01,,,Tuberculosis (acid-fast positive),,,,,2009/12/01,2009 December,涂（+）,2198.0,7.0,2.3311065079593924,0.0074239060763037,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10006,2009-12-01,,,Tuberculosis,,,,,2009/12/01,2009 December,肺结核,5341.0,8.0,5.664440336219798,0.0084844640872043,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10007,2009-12-01,,,Tuberculosis (negative),,,,,2009/12/01,2009 December,菌（-）,2367.0,1.0,2.510340811801584,0.0010605580109005,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10008,2009-12-01,,,AIDS,,,,,2009/12/01,2009 December,艾滋病,90.0,140.0,0.0954502209810488,0.1484781215260759,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10009,2009-12-01,,,HIV,,,,,2009/12/01,2009 December,ＨＩＶ,171.0,8.0,0.1813554198639927,0.0084844640872043,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10010,2009-12-01,,,Infectious diarrhea,,,,,2009/12/01,2009 December,其它感染性腹泻病,1234.0,0.0,1.3087285854512696,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10011,2009-12-01,,,Dysentery,,,,,2009/12/01,2009 December,痢疾,749.0,0.0,0.7943579501645064,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10012,2009-12-01,,,Amoebic dysentery,,,,,2009/12/01,2009 December,阿米巴性痢疾,21.0,0.0,0.0222717182289113,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10013,2009-12-01,,,Chickenpox,,,,,2009/12/01,2009 December,水痘,760.0,0.0,0.8060240882844124,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10014,2009-12-01,,,Nongonococcal urethritis,,,,,2009/12/01,2009 December,非淋菌性尿道炎,176.0,0.0,0.1866582099184954,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10015,2019-06-01,,,Typhoid,,,,,2019/06/01,2019 June,伤寒,7.0,0.0,0.0072878718869581,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10016,2019-06-01,,,Malignant malaria,,,,,2019/06/01,2019 June,恶性疟,15.0,0.0,0.0156168683291961,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10017,2019-06-01,,,Malaria (unclassified),,,,,2019/06/01,2019 June,疟疾（未分型）,,,,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10018,2019-06-01,,,Tertian malaria,,,,,2019/06/01,2019 June,间日疟,3.0,0.0,0.0031233736658392,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10019,2019-06-01,,,Tuberculosis (rifampicin-resistant),,,,,2019/06/01,2019 June,利福平耐药,79.0,1.0,0.0822488398670996,0.0010411245552797,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10020,2019-06-01,,,Tuberculosis (unclassified),,,,,2019/06/01,2019 June,无病原学结果,426.0,1.0,0.4435190605491701,0.0010411245552797,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10021,2019-06-01,,,Tuberculosis (positive),,,,,2019/06/01,2019 June,病原学阳性,1651.0,9.0,1.718896640766854,0.0093701209975176,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10022,2019-06-01,,,Tuberculosis (negative),,,,,2019/06/01,2019 June,病原学阴性,1993.0,3.0,2.074961238672526,0.0031233736658392,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10023,2019-06-01,,,HIV,,,,,2019/06/01,2019 June,ＨＩＶ,332.0,53.0,0.3456533523528743,0.0551796014298263,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10024,2019-06-01,,,Anthrax (unclassified),,,,,2019/06/01,2019 June,炭疽（未分型）,,,,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10025,2019-06-01,,,Amoebic dysentery,,,,,2019/06/01,2019 June,阿米巴性痢疾,12.0,0.0,0.0124934946633569,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10026,2019-06-01,,,Amoebic dysentery,,,,,2019/06/01,2019 6,阿米巴性痢疾,12.0,0.0,0.0124934946633569,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10027,2019-06-01,,,Chickenpox,,,,,2019/06/01,2019 June,水痘,3629.0,0.0,3.778241011110184,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10028,2019-06-01,,,Nongonococcal urethritis,,,,,2019/06/01,2019 June,非淋菌性尿道炎,5.0,0.0,0.0052056227763987,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10029,2011-01-01,,,Hepatitis E,,,,,2011/01/01,2011 January,戊肝,56.0,0.0,0.0595547009928619,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10030,2011-01-01,,,Gonorrhea,,,,,2011/01/01,2011 January,淋病,198.0,0.0,0.2105684070819047,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10031,2011-01-01,,,Typhoid,,,,,2011/01/01,2011 January,伤寒,3.0,0.0,0.0031904304103318,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10032,2011-01-01,,,Enteric fever,,,,,2011/01/01,2011 January,伤寒+副伤寒,7.0,0.0,0.0074443376241077,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10033,2011-01-01,,,Hepatitis B,,,,,2011/01/01,2011 January,乙肝,11479.0,3.0,12.207650226733255,0.0031904304103318,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10034,2011-01-01,,,Hepatitis,,,,,2011/01/01,2011 January,肝炎,14142.0,3.0,15.039688954304529,0.0031904304103318,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10035,2011-01-01,,,Other hepatitis,,,,,2011/01/01,2011 January,肝炎（未分型）,75.0,0.0,0.0797607602582972,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10036,2011-01-01,,,Pertussis,,,,,2011/01/01,2011 January,百日咳,2.0,0.0,0.0021269536068879,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10037,2011-01-01,,,Scarlet fever,,,,,2011/01/01,2011 January,猩红热,175.0,0.0,0.1861084406026935,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10038,2011-01-01,,,Influenza,,,,,2011/01/01,2011 January,流行性感冒,468.0,0.0,0.4977071440117748,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10039,2011-01-01,,,AHC,,,,,2011/01/01,2011 January,急性出血性结膜炎,27.0,0.0,0.028713873692987,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10040,2011-01-01,,,Neonatal tetanus,,,,,2011/01/01,2011 January,新生儿破伤风,1.0,0.0,0.0010634768034439,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10041,2011-01-01,,,Malignant malaria,,,,,2011/01/01,2011 January,恶性疟,13.0,0.0,0.0138251984447715,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10042,2011-01-01,,,Malaria,,,,,2011/01/01,2011 January,疟疾,19.0,0.0,0.0202060592654353,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10043,2011-01-01,,,Malaria (unclassified),,,,,2011/01/01,2011 January,疟疾（未分型）,,,,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10044,2011-01-01,,,Tertian malaria,,,,,2011/01/01,2011 January,间日疟,6.0,0.0,0.0063808608206637,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10045,2011-01-01,,,Mumps,,,,,2011/01/01,2011 January,流行性腮腺炎,1325.0,0.0,1.4091067645632511,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10046,2011-01-01,,,Tuberculosis (positive),,,,,2011/01/01,2011 January,仅培阳,3.0,0.0,0.0031904304103318,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10047,2011-01-01,,,Tuberculosis (unclassified),,,,,2011/01/01,2011 January,未痰检,282.0,0.0,0.2999004585711976,,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
10048,2011-01-01,,,Tuberculosis (acid-fast positive),,,,,2011/01/01,2011 January,涂（+）,2805.0,10.0,2.983052433660317,0.0106347680344396,河南,Henan,410000.0,missing,https://www.phsciencedata.cn/Share/ky_sjml.jsp,The Data-center of China Public Health Science,right_only,中心源
